filename,original_class,label,RGB_R_mean,RGB_R_std,RGB_G_mean,RGB_G_std,RGB_B_mean,RGB_B_std,RGB_R_hist_0,RGB_R_hist_1,RGB_R_hist_2,RGB_R_hist_3,RGB_R_hist_4,RGB_R_hist_5,RGB_R_hist_6,RGB_R_hist_7,RGB_R_hist_8,RGB_R_hist_9,RGB_R_hist_10,RGB_R_hist_11,RGB_R_hist_12,RGB_R_hist_13,RGB_R_hist_14,RGB_R_hist_15,RGB_G_hist_0,RGB_G_hist_1,RGB_G_hist_2,RGB_G_hist_3,RGB_G_hist_4,RGB_G_hist_5,RGB_G_hist_6,RGB_G_hist_7,RGB_G_hist_8,RGB_G_hist_9,RGB_G_hist_10,RGB_G_hist_11,RGB_G_hist_12,RGB_G_hist_13,RGB_G_hist_14,RGB_G_hist_15,RGB_B_hist_0,RGB_B_hist_1,RGB_B_hist_2,RGB_B_hist_3,RGB_B_hist_4,RGB_B_hist_5,RGB_B_hist_6,RGB_B_hist_7,RGB_B_hist_8,RGB_B_hist_9,RGB_B_hist_10,RGB_B_hist_11,RGB_B_hist_12,RGB_B_hist_13,RGB_B_hist_14,RGB_B_hist_15,RGB_R_dominant,RGB_G_dominant,RGB_B_dominant
Green_1.jpg,Green,Green,68.20033264160156,21.47701644897461,87.65568542480469,20.47520637512207,43.385650634765625,28.161209106445312,0.0,0.0010264066513627768,0.061677709221839905,0.5181487202644348,0.1964169144630432,0.11150508373975754,0.05551926791667938,0.030512269586324692,0.014649622142314911,0.009144349955022335,0.001399645465426147,0.0,0.0,0.0,0.0,0.0,0.0,9.330969623988494e-05,0.020061584189534187,0.08164598047733307,0.2375664860010147,0.3517775535583496,0.20397499203681946,0.0631706640124321,0.02622002363204956,0.00895773060619831,0.006531678605824709,0.0,0.0,0.0,0.0,0.0,0.025753475725650787,0.45143231749534607,0.21255949139595032,0.11393113434314728,0.08052626997232437,0.05421293154358864,0.026686573401093483,0.013809834606945515,0.01035737618803978,0.0076513951644301414,0.0030792199540883303,0.0,0.0,0.0,0.0,0.0,54.49320602416992,82.3874740600586,23.736162185668945
Green_10.jpg,Green,Green,84.61005401611328,24.14830780029297,109.36795043945312,24.420072555541992,46.841278076171875,29.458105087280273,0.0,0.0013010053662583232,0.032643407583236694,0.1477232426404953,0.2591366171836853,0.3060910701751709,0.13755173981189728,0.04529863968491554,0.04009461775422096,0.02554701268672943,0.003666469594463706,0.000709639280103147,0.0002365464169997722,0.0,0.0,0.0,0.0,0.0001182732084998861,0.00910703744739294,0.027321111410856247,0.07321111857891083,0.20733293890953064,0.16073329746723175,0.31756356358528137,0.13388527929782867,0.04790065065026283,0.02081608586013317,0.0016558249481022358,0.0001182732084998861,0.0001182732084998861,0.0001182732084998861,0.0,0.025901833549141884,0.32868126034736633,0.3096392750740051,0.14500296115875244,0.0593731515109539,0.040449436753988266,0.03276167809963226,0.02708456479012966,0.022117091342806816,0.00756948534399271,0.0009461856679990888,0.0004730928339995444,0.0,0.0,0.0,0.0,85.5261001586914,116.64276123046875,42.03540802001953
Green_100.jpg,Green,Green,99.59276580810547,20.73111915588379,118.85529327392578,20.84062385559082,56.74490737915039,22.59719467163086,0.0,0.0001835199072957039,0.004863277543336153,0.054230134934186935,0.1175445020198822,0.19223710894584656,0.33584144711494446,0.22095797955989838,0.06056157127022743,0.011837034486234188,0.001743439119309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0004587997682392597,0.00330335833132267,0.007616076152771711,0.037896860390901566,0.10130298882722855,0.16030463576316833,0.2885850667953491,0.32675719261169434,0.06634245067834854,0.0074325562454760075,0.0,0.0,0.0,0.0,0.0,0.004771517589688301,0.06570012867450714,0.32372912764549255,0.29647642374038696,0.18783262372016907,0.06046980991959572,0.030280785635113716,0.012479353696107864,0.010735915042459965,0.006790236569941044,0.0007340796291828156,0.0,0.0,0.0,0.0,0.0,113.29904174804688,135.91893005371094,49.37055587768555
Green_101.jpg,Green,Green,72.0977783203125,24.545412063598633,96.52339935302734,20.584014892578125,42.619972229003906,26.90598487854004,0.0,0.0014249698724597692,0.04406445100903511,0.4176257848739624,0.2935437858104706,0.10424202680587769,0.05097007378935814,0.03145895153284073,0.024662939831614494,0.02817055769264698,0.003836457384750247,0.0,0.0,0.0,0.0,0.0,0.0,0.0001096130654332228,0.007124849129468203,0.029705140739679337,0.1480872482061386,0.33146992325782776,0.3032993674278259,0.09404800832271576,0.0589718297123909,0.019949577748775482,0.007234462536871433,0.0,0.0,0.0,0.0,0.0,0.01753809116780758,0.45796337723731995,0.23468157649040222,0.10774964094161987,0.0688370019197464,0.05009317025542259,0.03244546800851822,0.014249698258936405,0.010522854514420033,0.005919105373322964,0.0,0.0,0.0,0.0,0.0,0.0,54.4769172668457,84.28759002685547,22.947479248046875
Green_102.jpg,Green,Green,78.60015106201172,21.86202049255371,105.29354095458984,20.213714599609375,50.46169662475586,25.31847381591797,0.0,0.0,0.03195789083838463,0.2331986129283905,0.2945765554904938,0.2714540958404541,0.10752890259027481,0.027540182694792747,0.0116552310064435,0.014569038525223732,0.006485572084784508,0.0009399379487149417,9.39937963266857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.012595168314874172,0.0837484747171402,0.22567909955978394,0.28997087478637695,0.26628443598747253,0.09361781924962997,0.013253125362098217,0.01315913163125515,0.001221919315867126,0.0003759751853067428,9.39937963266857e-05,0.0,0.0,0.001315913163125515,0.2044365108013153,0.3496569097042084,0.26374658942222595,0.07453708350658417,0.03740953281521797,0.02895008958876133,0.014757025986909866,0.014381051063537598,0.008741423487663269,0.0014099068939685822,0.0005639627925120294,9.39937963266857e-05,0.0,0.0,0.0,79.973876953125,112.62580108642578,45.5306510925293
Green_103.jpg,Green,Green,83.65892028808594,24.482343673706055,109.27544403076172,20.868270874023438,49.84768295288086,28.200057983398438,0.0,0.0,0.011319630779325962,0.15837553143501282,0.37324991822242737,0.210505411028862,0.11716810613870621,0.06434316188097,0.03008638694882393,0.028497666120529175,0.003971800208091736,0.0005957700195722282,0.0013901300262659788,0.000496475026011467,0.0,0.0,0.0,0.0,0.0,0.006950650364160538,0.07675503939390182,0.18588024377822876,0.2654155492782593,0.26203951239585876,0.16224804520606995,0.03177440166473389,0.006354880519211292,0.0005957700195722282,0.001489425078034401,0.000496475026011467,0.0,0.0,0.0018866050522774458,0.28289148211479187,0.3413762152194977,0.1549002081155777,0.06106643006205559,0.0614636093378067,0.04627147316932678,0.03147651627659798,0.01171681098639965,0.00417039031162858,0.0007943600649014115,0.0007943600649014115,0.000992950052022934,0.00019859001622535288,0.0,0.0,80.63065338134766,112.87217712402344,41.987640380859375
Green_104.jpg,Green,Green,79.83708190917969,26.206470489501953,103.91767883300781,23.881885528564453,52.00910949707031,29.11833381652832,0.0,0.005995618645101786,0.04946385324001312,0.2552749812602997,0.2710711359977722,0.16614781320095062,0.1308659017086029,0.061570391058921814,0.02905569039285183,0.026057880371809006,0.004381413571536541,0.00011530035408213735,0.0,0.0,0.0,0.0,0.0,0.0006918021244928241,0.008532226085662842,0.03355240449309349,0.10665283352136612,0.26599791646003723,0.1570390909910202,0.23429033160209656,0.16303470730781555,0.019370460882782936,0.0107229333370924,0.00011530035408213735,0.0,0.0,0.0,0.0,0.05569007247686386,0.21503517031669617,0.22448979318141937,0.2001614272594452,0.15161997079849243,0.07321573048830032,0.03424420580267906,0.020292863249778748,0.016949152573943138,0.008186325430870056,0.00011530035408213735,0.0,0.0,0.0,0.0,0.0,78.04287719726562,112.98787689208984,47.055870056152344
Green_105.jpg,Green,Green,83.93108367919922,27.235061645507812,95.72127532958984,26.078901290893555,29.731693267822266,26.984773635864258,0.00027789355954155326,0.01722940057516098,0.10782270133495331,0.11324162781238556,0.19674864411354065,0.1982770562171936,0.20814228057861328,0.12143948674201965,0.023065166547894478,0.01055995561182499,0.0027789357118308544,0.0004168403393123299,0.0,0.0,0.0,0.0,0.0004168403393123299,0.008475753478705883,0.037515632808208466,0.09156592935323715,0.11074058711528778,0.1939697116613388,0.28150618076324463,0.17396137118339539,0.08295123279094696,0.012783103622496128,0.005696818232536316,0.00013894677977077663,0.00027789355954155326,0.0,0.0,0.0,0.32527440786361694,0.40377935767173767,0.0935111865401268,0.07044602185487747,0.04793664067983627,0.018063081428408623,0.01194942370057106,0.012505210936069489,0.010698902420699596,0.005141030997037888,0.0004168403393123299,0.00027789355954155326,0.0,0.0,0.0,0.0,84.54170227050781,102.73462677001953,16.28727912902832
Green_106.jpg,Green,Green,105.19401550292969,34.12834167480469,114.84478759765625,30.741727828979492,38.555240631103516,25.936979293823242,0.00011866619024658576,0.003559985663741827,0.04034650698304176,0.08674498647451401,0.11297021806240082,0.15925003588199615,0.18440726399421692,0.11831019073724747,0.11581820249557495,0.13266880810260773,0.04485582187771797,0.0002373323804931715,0.0007119971560314298,0.0,0.0,0.0,0.0,0.0008306633681058884,0.00878129806369543,0.0411771684885025,0.08698231726884842,0.12471816688776016,0.22249911725521088,0.16779398918151855,0.1234128400683403,0.13967010378837585,0.08306633681058884,0.00011866619024658576,0.000474664760986343,0.000474664760986343,0.0,0.0,0.13504213094711304,0.3576599061489105,0.2249910980463028,0.14679007232189178,0.06621573865413666,0.02966654859483242,0.016613267362117767,0.009137297049164772,0.007475970312952995,0.00486531388014555,0.0005933309439569712,0.0005933309439569712,0.0003559985780157149,0.0,0.0,0.0,107.93419647216797,117.05170440673828,19.12455940246582
Green_107.jpg,Green,Green,103.57182312011719,33.540382385253906,113.99815368652344,29.938732147216797,36.746585845947266,26.805273056030273,0.00010267994366586208,0.0043125576339662075,0.03994249925017357,0.08039839565753937,0.12116234004497528,0.19457849860191345,0.1745559126138687,0.10760858654975891,0.11407741904258728,0.12465345859527588,0.03840230032801628,0.00020535988733172417,0.0,0.0,0.0,0.0,0.0,0.00020535988733172417,0.007803675718605518,0.03501386195421219,0.08768867701292038,0.1390286535024643,0.23647192120552063,0.16634151339530945,0.12116234004497528,0.12742581963539124,0.07793407887220383,0.0009241194929927588,0.0,0.0,0.0,0.0,0.17578807473182678,0.36913439631462097,0.19160078465938568,0.13584557175636292,0.05472841113805771,0.033165622502565384,0.012218913994729519,0.010576034896075726,0.010267994366586208,0.0055447169579565525,0.001129479380324483,0.0,0.0,0.0,0.0,0.0,87.2760238647461,105.76560974121094,18.261371612548828
Green_108.jpg,Green,Green,96.39579010009766,32.07387924194336,108.9359130859375,29.767229080200195,34.650020599365234,25.95522689819336,0.0,0.009362461045384407,0.04803834110498428,0.11357557028532028,0.1766607165336609,0.15514935553073883,0.1346411108970642,0.13140882551670074,0.18312527239322662,0.04313419386744499,0.0028979044873267412,0.0007802050677128136,0.001003120793029666,0.00022291573986876756,0.0,0.0,0.0,0.00512706208974123,0.018836379051208496,0.04146232828497887,0.10332144796848297,0.16596077382564545,0.19438251852989197,0.17209094762802124,0.1455639749765396,0.14043691754341125,0.01025412417948246,0.0008916629594750702,0.0012260365765541792,0.0004458314797375351,0.0,0.0,0.15737850964069366,0.45430228114128113,0.19817209243774414,0.07333927601575851,0.04982166737318039,0.028533214703202248,0.013597860001027584,0.00925100315362215,0.00824788212776184,0.005015604197978973,0.0006687472341582179,0.0008916629594750702,0.0007802050677128136,0.0,0.0,0.0,82.5546646118164,103.64444732666016,18.859556198120117
Green_109.jpg,Green,Green,93.27696228027344,31.031261444091797,106.45630645751953,29.40094757080078,31.55129051208496,24.875438690185547,0.0,0.011273686774075031,0.07603742182254791,0.1097785234451294,0.14647796750068665,0.17957943677902222,0.15727192163467407,0.16174942255020142,0.12153194099664688,0.03318141773343086,0.0025585670955479145,0.00015991044347174466,0.00015991044347174466,0.0002398656797595322,0.0,0.0,0.0,0.00639641797170043,0.023266971111297607,0.05684816464781761,0.11641480773687363,0.11961301416158676,0.23618774116039276,0.18829455971717834,0.14080114662647247,0.10202286392450333,0.009114895947277546,0.0005596865667030215,0.00015991044347174466,0.0003198208869434893,0.0,0.0,0.23011113703250885,0.4552650451660156,0.12840808928012848,0.07691692560911179,0.059566643089056015,0.01926920935511589,0.010154313407838345,0.008075477555394173,0.007195970043540001,0.0037578956689685583,0.0008795074536465108,7.995522173587233e-05,0.0003198208869434893,0.0,0.0,0.0,83.5084228515625,105.85604095458984,16.419836044311523
Green_11.jpg,Green,Green,79.58723449707031,25.555339813232422,103.92214965820312,26.474870681762695,46.20622634887695,29.165185928344727,7.919537165435031e-05,0.003247010288760066,0.07499802112579346,0.22697395086288452,0.21596579253673553,0.2637206017971039,0.10762651264667511,0.047279637306928635,0.038488950580358505,0.016631029546260834,0.004514136351644993,0.0003959768800996244,7.919537165435031e-05,0.0,0.0,0.0,0.0,0.0005543676088564098,0.012988041155040264,0.04664607718586922,0.15086719393730164,0.17122040688991547,0.16908212006092072,0.27773818373680115,0.1112695038318634,0.04514136537909508,0.012908846139907837,0.0013463214272633195,0.00023758612223900855,0.0,0.0,0.0,0.027876771986484528,0.37784114480018616,0.24788151681423187,0.13890868425369263,0.07713629305362701,0.04379504173994064,0.038172170519828796,0.025184128433465958,0.013225628063082695,0.008315514773130417,0.0011087352177128196,0.0005543676088564098,0.0,0.0,0.0,0.0,83.84496307373047,115.18849182128906,43.62949752807617
Green_110.jpg,Green,Green,106.96600341796875,36.3634033203125,117.20015716552734,33.081825256347656,38.73107147216797,26.281044006347656,0.0,0.0026016824413090944,0.04154019430279732,0.08967132121324539,0.11221923679113388,0.15922296047210693,0.17856213450431824,0.09981787949800491,0.10484780371189117,0.12158529460430145,0.07969820499420166,0.0097129475325346,0.0005203364999033511,0.0,0.0,0.0,0.0,0.0009539502207189798,0.00797849241644144,0.04804440215229988,0.08724308013916016,0.11308646202087402,0.1894892007112503,0.18411239981651306,0.10640881210565567,0.13762900233268738,0.10493452101945877,0.018732113763689995,0.0013008412206545472,8.672274998389184e-05,0.0,0.0,0.14135807752609253,0.35287484526634216,0.21984216570854187,0.14083774387836456,0.07093920558691025,0.032781198620796204,0.017691440880298615,0.010320006869733334,0.007024542428553104,0.005029919557273388,0.0010406729998067021,0.0001734454999677837,8.672274998389184e-05,0.0,0.0,0.0,140.48431396484375,146.20916748046875,22.877716064453125
Green_111.jpg,Green,Green,101.98419189453125,30.960477828979492,113.71734619140625,28.559978485107422,35.873985290527344,26.690664291381836,0.0,0.01909988932311535,0.03984632343053818,0.06410537660121918,0.11064764112234116,0.15598243474960327,0.18748627603054047,0.20197585225105286,0.140834242105484,0.07563117146492004,0.0035126234870404005,0.0005488474271260202,0.00032930844463407993,0.0,0.0,0.0,0.0,0.0014270032988861203,0.016136113554239273,0.043578486889600754,0.07859495282173157,0.11492864787578583,0.1543359011411667,0.23501646518707275,0.2193194329738617,0.10636662691831589,0.028979143127799034,0.0006586168892681599,0.0006586168892681599,0.0,0.0,0.0,0.17618001997470856,0.4116355776786804,0.1837541162967682,0.0892425924539566,0.06267837435007095,0.03369923308491707,0.01909988932311535,0.009989023208618164,0.00779363326728344,0.00450054882094264,0.0006586168892681599,0.0006586168892681599,0.00010976948397001252,0.0,0.0,0.0,106.97248840332031,120.34546661376953,19.258899688720703
Green_112.jpg,Green,Green,100.85796356201172,32.478580474853516,112.94373321533203,29.261503219604492,36.6426887512207,25.4649658203125,0.0001305483019677922,0.016971278935670853,0.0360313318669796,0.08002611249685287,0.12741515040397644,0.16305482387542725,0.2133159339427948,0.15208877623081207,0.09686683863401413,0.0727154016494751,0.04073106870055199,0.0002610966039355844,0.0001305483019677922,0.0002610966039355844,0.0,0.0,0.0,0.00039164492045529187,0.009921670891344547,0.05313315987586975,0.06344647705554962,0.13315926492214203,0.2142297625541687,0.23120103776454926,0.13328981399536133,0.09399478137493134,0.06357702612876892,0.0032637075055390596,0.0001305483019677922,0.0002610966039355844,0.0,0.0,0.1804177612066269,0.3513054847717285,0.20783290266990662,0.11932114511728287,0.0725848600268364,0.037859007716178894,0.012663185596466064,0.00874673668295145,0.006657963618636131,0.001958224456757307,0.0002610966039355844,0.0001305483019677922,0.0001305483019677922,0.0001305483019677922,0.0,0.0,106.36567687988281,116.41619873046875,18.337610244750977
Green_113.jpg,Green,Green,111.26998138427734,35.86187744140625,117.80473327636719,29.985361099243164,38.08833694458008,27.604143142700195,0.0007104795658960938,0.0028419182635843754,0.02534043788909912,0.11036115884780884,0.10834813863039017,0.0979277715086937,0.09283600002527237,0.15014801919460297,0.20639431476593018,0.14008289575576782,0.06287743896245956,0.0007104795658960938,0.0014209591317921877,0.0,0.0,0.0,0.0,0.0018946122145280242,0.007815275341272354,0.02676139771938324,0.09236234426498413,0.1518058031797409,0.10597986727952957,0.1385435163974762,0.2698638141155243,0.15310834348201752,0.04973357170820236,0.0007104795658960938,0.0014209591317921877,0.0,0.0,0.0,0.15452930331230164,0.3798697590827942,0.18022498488426208,0.12729425728321075,0.09402012825012207,0.021432800218462944,0.012907045893371105,0.011959739029407501,0.008880994282662868,0.006394315976649523,0.0008288928074762225,0.0009473061072640121,0.0007104795658960938,0.0,0.0,0.0,137.10499572753906,138.2932586669922,21.30557632446289
Green_114.jpg,Green,Green,106.91815185546875,32.440914154052734,118.96953582763672,30.338096618652344,41.270999908447266,28.083566665649414,0.0,0.015669742599129677,0.03086223267018795,0.064826600253582,0.08510977029800415,0.13967546820640564,0.17849189043045044,0.22510340809822083,0.1319599151611328,0.08129175752401352,0.0436684712767601,0.0028635060880333185,0.0003977091982960701,7.95418382040225e-05,0.0,0.0,0.0,0.00127266941126436,0.010499523021280766,0.04454343020915985,0.06315621733665466,0.09322303533554077,0.13426662981510162,0.2348870486021042,0.227887362241745,0.09505249559879303,0.08542793244123459,0.008192809298634529,0.0013522112276405096,0.000159083676408045,7.95418382040225e-05,0.0,0.12273305654525757,0.3394845724105835,0.2301940768957138,0.1325962394475937,0.07850779592990875,0.04358892887830734,0.023305758833885193,0.01336302887648344,0.008113267831504345,0.003977091982960701,0.0019090041751042008,0.00167037860956043,0.0005567928892560303,0.0,0.0,0.0,119.52218627929688,132.68194580078125,18.973373413085938
Green_115.jpg,Green,Green,98.64256286621094,33.241451263427734,106.59053802490234,30.948068618774414,30.093381881713867,24.560209274291992,0.0004371775721665472,0.006732534617185593,0.06723791360855103,0.07851709425449371,0.14094604551792145,0.15493573248386383,0.23354026675224304,0.13115327060222626,0.06417766958475113,0.07746786624193192,0.04389262944459915,0.0006120486068539321,0.0003497420693747699,0.0,0.0,0.0,0.0,0.006120486184954643,0.01687505468726158,0.07423274964094162,0.0973157286643982,0.16061905026435852,0.21885110437870026,0.19384454190731049,0.0885721743106842,0.08044067770242691,0.06216665357351303,0.0002623065374791622,0.0006994841387495399,0.0,0.0,0.0,0.24962839484214783,0.4337675869464874,0.1701495200395584,0.06120486184954643,0.03663548082113266,0.019672991707921028,0.007432018872350454,0.00865611620247364,0.006557663902640343,0.004983824212104082,0.0005246130749583244,0.0005246130749583244,0.0002623065374791622,0.0,0.0,0.0,107.6056900024414,113.63807678222656,17.309410095214844
Green_116.jpg,Green,Green,109.536865234375,36.284912109375,116.14979553222656,32.13731384277344,31.99699592590332,22.368003845214844,0.00015017269470263273,0.0007508635171689093,0.024628322571516037,0.10744856297969818,0.09483405947685242,0.1219402328133583,0.17990688979625702,0.16263704001903534,0.11540772020816803,0.08071782439947128,0.07688841968774796,0.03348851203918457,0.0012013815576210618,0.0,0.0,0.0,7.508634735131636e-05,0.0005256044678390026,0.009460880421102047,0.03927015885710716,0.10437002778053284,0.11886169016361237,0.15287581086158752,0.20468538999557495,0.16286228597164154,0.09393302351236343,0.09626069664955139,0.01591830514371395,0.0008259498281404376,7.508634735131636e-05,0.0,0.0,0.18839165568351746,0.39645591378211975,0.2713620662689209,0.0854482650756836,0.023126594722270966,0.009761225432157516,0.005856735166162252,0.007583721075206995,0.0059318216517567635,0.004279921762645245,0.0011262951884418726,0.0004505180986598134,0.0002252590493299067,0.0,0.0,0.0,109.5014419555664,116.93772888183594,18.450721740722656
Green_117.jpg,Green,Green,109.9864730834961,33.71855545043945,116.3337631225586,30.25941276550293,32.481651306152344,26.349048614501953,0.00019890601106453687,0.0009945300407707691,0.014420686289668083,0.09706613421440125,0.09080059826374054,0.14559920132160187,0.1444057673215866,0.19512680172920227,0.1407260000705719,0.08672302216291428,0.07508701831102371,0.004674291238188744,0.003281949320808053,0.0008950770716182888,0.0,0.0,0.0,0.0006961710751056671,0.012033813633024693,0.029040278866887093,0.08682247996330261,0.13963201642036438,0.14798606932163239,0.18925908207893372,0.19791148602962494,0.1256091445684433,0.06504226475954056,0.001591248088516295,0.002884137211367488,0.0014917951775714755,0.0,0.0,0.20298358798027039,0.4209845960140228,0.21700645983219147,0.07807061076164246,0.03262058645486832,0.010939830914139748,0.011337642557919025,0.010144206695258617,0.005768274422734976,0.003580308286473155,0.0008950770716182888,0.002187966136261821,0.002486325101926923,0.0009945300407707691,0.0,0.0,109.92008209228516,117.16842651367188,16.728532791137695
Green_118.jpg,Green,Green,93.20223999023438,35.715476989746094,101.35240936279297,32.80375671386719,29.08065414428711,26.19563865661621,0.0022741055581718683,0.03449060022830963,0.0944511815905571,0.09619466215372086,0.12537901103496552,0.15789872407913208,0.16555488109588623,0.13902364671230316,0.082398422062397,0.09088841825723648,0.010612492449581623,0.0006822316790930927,0.00015160703333094716,0.0,0.0,0.0,0.0031837476417422295,0.01986052095890045,0.01948150433599949,0.10332019627094269,0.11218920350074768,0.15918739140033722,0.18223164975643158,0.18253487348556519,0.09498180449008942,0.10612492263317108,0.01584293507039547,0.0006064281333237886,0.0004548210999928415,0.0,0.0,0.0,0.33618858456611633,0.3727259039878845,0.1309884786605835,0.0702698603272438,0.03297453001141548,0.020239539444446564,0.01432686485350132,0.007352941203862429,0.006670709699392319,0.006291692145168781,0.0012128562666475773,0.0006064281333237886,0.00015160703333094716,0.0,0.0,0.0,109.90180969238281,115.63246154785156,15.015037536621094
Green_119.jpg,Green,Green,107.3028335571289,32.95478820800781,110.27958679199219,28.516576766967773,30.137256622314453,23.706993103027344,0.00032738581649027765,0.0027009330224245787,0.05328204110264778,0.06285807490348816,0.07718120515346527,0.14429530501365662,0.20698969066143036,0.15559011697769165,0.14020298421382904,0.11041086912155151,0.04567032307386398,0.0004910787101835012,0.0,0.0,0.0,0.0,8.184645412256941e-05,0.0009821574203670025,0.007529873866587877,0.053118348121643066,0.10713700950145721,0.1234244555234909,0.19356687366962433,0.2282697707414627,0.1494516283273697,0.11016532778739929,0.025699786841869354,0.00032738581649027765,0.0002455393550917506,0.0,0.0,0.0,0.2610083520412445,0.38034048676490784,0.21869373321533203,0.07448027282953262,0.021198231726884842,0.013504665344953537,0.009412342682480812,0.008593877777457237,0.007939105853438377,0.003846783423796296,0.0005729252006858587,0.0004092322778888047,0.0,0.0,0.0,0.0,110.23259735107422,114.18795776367188,17.682636260986328
Green_12.jpg,Green,Green,76.20468139648438,27.667190551757812,100.37745666503906,29.53545379638672,38.00008773803711,25.011255264282227,0.0,0.001075365231372416,0.12232279032468796,0.3053140938282013,0.17008692026138306,0.16551662981510162,0.10072587430477142,0.0795770213007927,0.03898198902606964,0.014875885099172592,0.0013442065101116896,0.00017922752886079252,0.0,0.0,0.0,0.0,0.0,8.961376443039626e-05,0.006004122085869312,0.07509633153676987,0.24778206646442413,0.1774352490901947,0.10377273708581924,0.14266511797904968,0.17169997096061707,0.05842817574739456,0.016757773235440254,0.00017922752886079252,8.961376443039626e-05,0.0,0.0,0.0,0.18379783630371094,0.2743077278137207,0.3057621717453003,0.08459539711475372,0.08710458129644394,0.032798636704683304,0.012366699986159801,0.008334079757332802,0.006004122085869312,0.004391074646264315,0.00035845505772158504,8.961376443039626e-05,8.961376443039626e-05,0.0,0.0,0.0,50.93311309814453,76.38304138183594,16.615131378173828
Green_120.jpg,Green,Green,112.18515014648438,34.96985626220703,115.77523803710938,30.006254196166992,36.21120071411133,28.32770538330078,0.00039020582335069776,0.0004877572937402874,0.013657203875482082,0.07960198819637299,0.10428250581026077,0.14574187994003296,0.16505706310272217,0.14369329810142517,0.12340259552001953,0.10633108764886856,0.10662374645471573,0.0069261533208191395,0.0030240952037274837,0.0007804116467013955,0.0,0.0,0.0,0.0007804116467013955,0.004292264115065336,0.025460930541157722,0.08935713768005371,0.1421324759721756,0.1983221173286438,0.19490781426429749,0.14320553839206696,0.1140376552939415,0.07804116606712341,0.0043898154981434345,0.003706955350935459,0.0013657204108312726,0.0,0.0,0.18983513116836548,0.35918447375297546,0.19763925671577454,0.14330309629440308,0.04770266264677048,0.023509901016950607,0.010730660520493984,0.00819432269781828,0.007121256552636623,0.003804506966844201,0.0022436834406107664,0.003999609965831041,0.0022436834406107664,0.0004877572937402874,0.0,0.0,111.00157928466797,115.22105407714844,17.05526351928711
Green_121.jpg,Green,Green,114.17445373535156,32.529441833496094,117.8965835571289,27.738271713256836,34.960872650146484,24.626575469970703,0.00047483379603363574,0.0005698005552403629,0.008262108080089092,0.07530864328145981,0.0863247886300087,0.10968661308288574,0.16220322251319885,0.21196581423282623,0.14112061262130737,0.09762582927942276,0.10389363765716553,0.0019943020306527615,0.00047483379603363574,9.496675920672715e-05,0.0,0.0,0.0,0.0006647673435509205,0.003798670368269086,0.018993351608514786,0.06999050080776215,0.13722696900367737,0.150712251663208,0.2430199384689331,0.1873694211244583,0.11291547864675522,0.07378917187452316,0.0008547008619643748,0.0005698005552403629,9.496675920672715e-05,0.0,0.0,0.17787274718284607,0.3841405510902405,0.208262100815773,0.11851851642131805,0.05489078909158707,0.023646723479032516,0.01585944928228855,0.007122507318854332,0.00503323832526803,0.003703703638166189,0.00028490027762018144,0.0003798670368269086,0.00028490027762018144,0.0,0.0,0.0,112.42886352539062,117.11846923828125,16.940507888793945
Green_122.jpg,Green,Green,110.05415344238281,33.79990005493164,113.623291015625,29.558948516845703,31.056684494018555,22.766145706176758,0.00023717290605418384,0.001976440893486142,0.043639812618494034,0.0712309256196022,0.07115186750888824,0.12585975229740143,0.19875088334083557,0.1630958914756775,0.13740216195583344,0.10949482023715973,0.07415606081485748,0.003004190046340227,0.0,0.0,0.0,0.0,7.90576305007562e-05,0.0008696339791640639,0.006640841253101826,0.04593248292803764,0.09479010105133057,0.11819116026163101,0.17629852890968323,0.22918808460235596,0.15874773263931274,0.1057000532746315,0.06300893425941467,0.0005534034571610391,0.0,0.0,0.0,0.0,0.220649853348732,0.3898331820964813,0.2371729016304016,0.08996758610010147,0.02158273383975029,0.01415131613612175,0.009170685894787312,0.0075104753486812115,0.004743457771837711,0.00466440012678504,0.0005534034571610391,0.0,0.0,0.0,0.0,0.0,109.94586944580078,115.4253158569336,17.736671447753906
Green_123.jpg,Green,Green,107.31622314453125,34.82916259765625,115.16073608398438,31.886648178100586,33.8653450012207,27.6688289642334,0.00028150511207059026,0.008445153012871742,0.06014825776219368,0.07553720474243164,0.07900910079479218,0.10847330093383789,0.17556536197662354,0.18682555854320526,0.14131556451320648,0.112226702272892,0.05001407489180565,0.0008445153362117708,0.001032185391522944,0.00028150511207059026,0.0,0.0,0.0007506802794523537,0.010134183801710606,0.01445059571415186,0.041662756353616714,0.09261517971754074,0.08876794576644897,0.15820586681365967,0.21572674810886383,0.1825091540813446,0.12123487144708633,0.07187763601541519,0.0004691751964855939,0.001126020448282361,0.0004691751964855939,0.0,0.0,0.22041849792003632,0.42460355162620544,0.14854086935520172,0.07825842499732971,0.05001407489180565,0.03040255233645439,0.01989302784204483,0.014262925833463669,0.006380782462656498,0.004879422020167112,0.0006568452809005976,0.0007506802794523537,0.0007506802794523537,0.00018767006986308843,0.0,0.0,142.01829528808594,145.30838012695312,19.075429916381836
