filename,original_class,label,CIELAB_L_mean,CIELAB_L_std,CIELAB_a_mean,CIELAB_a_std,CIELAB_b_mean,CIELAB_b_std,CIELAB_L_hist_0,CIELAB_L_hist_1,CIELAB_L_hist_2,CIELAB_L_hist_3,CIELAB_L_hist_4,CIELAB_L_hist_5,CIELAB_L_hist_6,CIELAB_L_hist_7,CIELAB_L_hist_8,CIELAB_L_hist_9,CIELAB_L_hist_10,CIELAB_L_hist_11,CIELAB_L_hist_12,CIELAB_L_hist_13,CIELAB_L_hist_14,CIELAB_L_hist_15,CIELAB_a_hist_0,CIELAB_a_hist_1,CIELAB_a_hist_2,CIELAB_a_hist_3,CIELAB_a_hist_4,CIELAB_a_hist_5,CIELAB_a_hist_6,CIELAB_a_hist_7,CIELAB_a_hist_8,CIELAB_a_hist_9,CIELAB_a_hist_10,CIELAB_a_hist_11,CIELAB_a_hist_12,CIELAB_a_hist_13,CIELAB_a_hist_14,CIELAB_a_hist_15,CIELAB_b_hist_0,CIELAB_b_hist_1,CIELAB_b_hist_2,CIELAB_b_hist_3,CIELAB_b_hist_4,CIELAB_b_hist_5,CIELAB_b_hist_6,CIELAB_b_hist_7,CIELAB_b_hist_8,CIELAB_b_hist_9,CIELAB_b_hist_10,CIELAB_b_hist_11,CIELAB_b_hist_12,CIELAB_b_hist_13,CIELAB_b_hist_14,CIELAB_b_hist_15,CIELAB_L_dominant,CIELAB_a_dominant,CIELAB_b_dominant
Green_189.jpg,Green,Green,47.58422088623047,16.693038940429688,-11.338839530944824,8.07052993774414,31.53233528137207,18.516250610351562,0.0005185569170862436,0.006667160429060459,0.025038892403244972,0.06911622732877731,0.09341432899236679,0.1510482281446457,0.07659826427698135,0.09067337960004807,0.10445218533277512,0.14134380221366882,0.15771538019180298,0.060152605175971985,0.02081635594367981,0.002444625599309802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35335952043533325,0.4905548691749573,0.15593747794628143,0.00014815911708865315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03126157447695732,0.21157123148441315,0.20268167555332184,0.26150086522102356,0.29298466444015503,0.0,0.0,0.0,0.0,57.05922317504883,-17.733917236328125,48.736961364746094
Green_19.jpg,Green,Green,41.920196533203125,9.46804428100586,-20.990795135498047,7.107219696044922,30.300039291381836,9.404718399047852,0.0,0.0,0.0012730121379718184,0.012925969436764717,0.16137877106666565,0.18292205035686493,0.1563846468925476,0.28574225306510925,0.14855071902275085,0.03505679592490196,0.013611437752842903,0.0017626321641728282,0.00039169605588540435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7830983400344849,0.2112220972776413,0.005679592490196228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039169605588540435,0.10076380521059036,0.3399921655654907,0.5588523149490356,0.0,0.0,0.0,0.0,0.0,45.597137451171875,-26.202743530273438,37.44633102416992
Green_190.jpg,Green,Green,53.49686813354492,15.007969856262207,-9.071073532104492,7.798483371734619,27.164487838745117,21.983383178710938,0.00024216006568167359,0.0026032207533717155,0.0266376081854105,0.032146748155355453,0.036687251180410385,0.06253783404827118,0.09522944688796997,0.09728780388832092,0.12277515232563019,0.16454777121543884,0.2825402617454529,0.06175081804394722,0.014650683850049973,0.000363240105798468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25741615891456604,0.5088388323783875,0.2337450087070465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21382734179496765,0.16030997037887573,0.1270734965801239,0.1858578473329544,0.3129313588142395,0.0,0.0,0.0,0.0,56.893218994140625,-16.75800132751465,49.375431060791016
Green_191.jpg,Green,Green,48.41352081298828,14.064643859863281,-10.48282527923584,7.544524192810059,37.30792999267578,16.9508056640625,0.0010734220268204808,0.006368970964103937,0.02898239530622959,0.03062831051647663,0.050379276275634766,0.0792185515165329,0.14033204317092896,0.20072992146015167,0.15693430602550507,0.13517962396144867,0.10626878589391708,0.057821668684482574,0.006082725245505571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788034975528717,0.5685558915138245,0.15264061093330383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03349076956510544,0.12093888968229294,0.11779018491506577,0.34628596901893616,0.3814941942691803,0.0,0.0,0.0,0.0,44.69535827636719,-13.34717845916748,41.87748336791992
Green_192.jpg,Green,Green,46.3494873046875,13.896288871765137,-10.178125381469727,7.631820201873779,37.05731201171875,17.526535034179688,0.001312499982304871,0.017812499776482582,0.03125,0.033250000327825546,0.051874998956918716,0.09187500178813934,0.1652500033378601,0.1912499964237213,0.15406249463558197,0.12662500143051147,0.11893749982118607,0.016374999657273293,0.0001250000059371814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29106250405311584,0.5552499890327454,0.1536875069141388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009437499567866325,0.16868749260902405,0.12468750029802322,0.3161250054836273,0.38106250762939453,0.0,0.0,0.0,0.0,44.20330810546875,-12.544321060180664,42.579288482666016
Green_193.jpg,Green,Green,50.40441131591797,15.684671401977539,-8.052485466003418,7.256232738494873,26.894123077392578,21.7934627532959,0.00022647492005489767,0.03142339363694191,0.03487713634967804,0.02864907681941986,0.03080058842897415,0.05299513041973114,0.09738421440124512,0.14794473350048065,0.16725172102451324,0.10774543881416321,0.26656097173690796,0.033801380544900894,0.0002830936573445797,5.6618730013724416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16555316746234894,0.5078133940696716,0.3266334533691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06890499591827393,0.3149699866771698,0.09670478850603104,0.28224435448646545,0.237175852060318,0.0,0.0,0.0,0.0,55.26904296875,-15.105366706848145,49.1359977722168
Green_194.jpg,Green,Green,57.524471282958984,12.069859504699707,-5.801997184753418,7.253526210784912,20.767385482788086,24.394920349121094,0.0016982047818601131,0.005943716503679752,0.009744460694491863,0.008329289965331554,0.013545204885303974,0.024340935051441193,0.06238880753517151,0.1118389144539833,0.10957463830709457,0.18041403591632843,0.40623483061790466,0.061216238886117935,0.004568979609757662,0.0001617337838979438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092188261449337,0.43676209449768066,0.4710496664047241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3033317029476166,0.24510754644870758,0.052886947989463806,0.1415979266166687,0.25707584619522095,0.0,0.0,0.0,0.0,65.57610321044922,0.36548542976379395,-2.0490667819976807
Green_195.jpg,Green,Green,52.1226806640625,16.658985137939453,-6.299890041351318,7.96809196472168,21.01791000366211,24.805259704589844,0.002730787033215165,0.011242331005632877,0.021775366738438606,0.04911870136857033,0.0616377629339695,0.07358939200639725,0.08483172208070755,0.08022130280733109,0.07380218058824539,0.17746569216251373,0.288009375333786,0.03723800554871559,0.036493245512247086,0.0018441678257659078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16445012390613556,0.3784799873828888,0.45706990361213684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35017910599708557,0.1835656315088272,0.11143029481172562,0.14114977419376373,0.14806540310382843,0.06560982018709183,0.0,0.0,0.0,65.48837280273438,0.4331132769584656,-1.8099374771118164
Green_196.jpg,Green,Green,56.61049270629883,13.072062492370605,-3.9102132320404053,6.861335754394531,16.086021423339844,20.364458084106445,0.00027172858244739473,0.005162843037396669,0.007026124745607376,0.018710453063249588,0.027289314195513725,0.04522339999675751,0.08951515704393387,0.05663600191473961,0.07010597735643387,0.23993633687496185,0.38864952325820923,0.03808081895112991,0.011218508705496788,0.002096191979944706,7.763673784211278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041458018124103546,0.34598812460899353,0.6125538349151611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007647218648344278,0.6285082101821899,0.07709328085184097,0.14894607663154602,0.13780520856380463,0.0,0.0,0.0,0.0,65.6120376586914,0.9972858428955078,1.084464192390442
Green_197.jpg,Green,Green,45.94280242919922,16.2974796295166,-9.747769355773926,5.580361843109131,36.61766052246094,16.86398696899414,0.00035981577821075916,0.018278641626238823,0.022812319919466972,0.0428900420665741,0.06455095112323761,0.23524755239486694,0.11550085991621017,0.10240356624126434,0.09592688828706741,0.10470639169216156,0.09866148233413696,0.06850892305374146,0.028065631166100502,0.0020149683114141226,7.196315709734336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519286006689072,0.8734887838363647,0.08131836354732513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020149683114141226,0.143782377243042,0.2070380002260208,0.3043321967124939,0.34283247590065,0.0,0.0,0.0,0.0,56.53833770751953,-13.691729545593262,53.40734100341797
Green_198.jpg,Green,Green,52.227806091308594,16.34515953063965,-4.118260860443115,5.58701753616333,24.02947998046875,23.418956756591797,0.0034411561209708452,0.024088094010949135,0.0207616426050663,0.04054829105734825,0.05890112370252609,0.04702913388609886,0.06601284444332123,0.08723331242799759,0.11395962536334991,0.1658637374639511,0.3254186809062958,0.04662766680121422,0.0001147052098531276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012044046306982636,0.5329777598381042,0.4658178389072418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013764624483883381,0.48503097891807556,0.09078916907310486,0.13735948503017426,0.2730557322502136,0.0,0.0,0.0,0.0,66.05538177490234,0.5258584022521973,1.162356972694397
Green_199.jpg,Green,Green,56.3316764831543,12.172537803649902,-3.250622510910034,7.007336139678955,14.394343376159668,20.401966094970703,0.0005632633692584932,0.006551642436534166,0.007352069020271301,0.010879877023398876,0.02413138933479786,0.03515949100255966,0.08866951614618301,0.07378750294446945,0.08448950201272964,0.2580042779445648,0.40252578258514404,0.007796750869601965,8.893632184481248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07924225926399231,0.25717419385910034,0.663583517074585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01704612746834755,0.659551739692688,0.06486422568559647,0.12987667322158813,0.1267046183347702,0.0019565990660339594,0.0,0.0,0.0,65.72672271728516,1.2521531581878662,0.6692982316017151
Green_2.jpg,Green,Green,41.47629165649414,7.684994220733643,-20.723926544189453,7.113776206970215,28.36841583251953,11.046782493591309,0.0,0.0011335890740156174,0.005231949966400862,0.012905475683510303,0.07220090925693512,0.16131845116615295,0.38297873735427856,0.24494244158267975,0.09574468433856964,0.015695849433541298,0.0074119288474321365,0.0001743983302731067,0.0002615974808577448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685734033584595,0.22410184144973755,0.007324729580432177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012382281012833118,0.14736658334732056,0.3058074712753296,0.5344436764717102,0.0,0.0,0.0,0.0,0.0,42.91917419433594,-26.084070205688477,36.989105224609375
Green_20.jpg,Green,Green,38.93318557739258,8.797666549682617,-18.729351043701172,7.780241012573242,27.390817642211914,10.00856876373291,0.0,0.0,0.004663258790969849,0.033629272133111954,0.16617344319820404,0.2267061322927475,0.292529821395874,0.18419872224330902,0.056586854159832,0.020536275580525398,0.013810420408844948,0.0005380683578550816,0.0005380683578550816,8.967805479187518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545601487159729,0.3426598608493805,0.002780019771307707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16267599165439606,0.4133261442184448,0.4239978492259979,0.0,0.0,0.0,0.0,0.0,42.595359802246094,-25.817310333251953,37.1057243347168
Green_200.jpg,Green,Green,57.17765426635742,13.490935325622559,-3.09275484085083,6.29224967956543,16.28737449645996,21.684019088745117,0.0005343022057786584,0.004007266368716955,0.014773455448448658,0.019902756437659264,0.03339388594031334,0.041274845600128174,0.03705385699868202,0.05508655682206154,0.10704744607210159,0.24473711848258972,0.38101089000701904,0.029733916744589806,0.02190639078617096,0.00809467863291502,0.0014426159905269742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04394635558128357,0.3078916370868683,0.6481620073318481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029920923989266157,0.6716445684432983,0.06539858877658844,0.10317375510931015,0.13127805292606354,0.025512930005788803,0.0,0.0,0.0,65.6384506225586,1.0149047374725342,1.9399969577789307
Green_201.jpg,Green,Green,51.701595306396484,15.146886825561523,-4.7901740074157715,6.8226847648620605,22.413976669311523,24.266416549682617,0.003445322858169675,0.0173859354108572,0.025272339582443237,0.023479975759983063,0.04162268713116646,0.07539880275726318,0.07575727254152298,0.09607073664665222,0.1473124474287033,0.2536793351173401,0.18132755160331726,0.04305657744407654,0.01619102619588375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05295441299676895,0.43996575474739075,0.5070798397064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02073168382048607,0.5268356800079346,0.10023301094770432,0.112899050116539,0.18021228909492493,0.05908828228712082,0.0,0.0,0.0,57.864627838134766,1.2094255685806274,1.7581292390823364
Green_202.jpg,Green,Green,51.43291473388672,16.491891860961914,-3.7824432849884033,6.079680442810059,19.334951400756836,22.173484802246094,0.003829583525657654,0.01828170195221901,0.03378239646553993,0.04793817922472954,0.05322665348649025,0.06357564777135849,0.05753493309020996,0.0761585608124733,0.10608857870101929,0.1975426822900772,0.31005948781967163,0.028585106134414673,0.0033964759204536676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999202452600002,0.458888977766037,0.5261118412017822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011671111918985844,0.5791333317756653,0.10214502364397049,0.12054070085287094,0.16435295343399048,0.02215687558054924,0.0,0.0,0.0,65.59718322753906,1.1042836904525757,1.8672752380371094
Green_203.jpg,Green,Green,55.10727310180664,14.533673286437988,-4.058557033538818,7.601761341094971,16.806055068969727,21.79684829711914,0.008003766648471355,0.017096281051635742,0.015919256955385208,0.017155131325125694,0.02736581861972809,0.04731638357043266,0.04575682803988457,0.07029778510332108,0.12750117480754852,0.18973635137081146,0.42496469616889954,0.008562853559851646,0.0003236817428842187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12199858576059341,0.25253060460090637,0.6254708170890808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012888418510556221,0.6478931307792664,0.05708568915724754,0.0817737728357315,0.1956508904695511,0.004708097781985998,0.0,0.0,0.0,65.7217788696289,1.0656676292419434,1.5962655544281006
Green_204.jpg,Green,Green,51.873260498046875,14.252245903015137,-3.8583192825317383,6.769901275634766,15.313643455505371,17.674978256225586,0.0006194883608259261,0.006559288594871759,0.020625319331884384,0.022155819460749626,0.046643830835819244,0.08235551416873932,0.11865024268627167,0.08108009397983551,0.11314772814512253,0.1986735612154007,0.3081408143043518,0.001275417278520763,7.288098277058452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07805553823709488,0.3114568889141083,0.6104875802993774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026965965516865253,0.6399314999580383,0.09565629065036774,0.20024050772190094,0.061475109308958054,0.0,0.0,0.0,0.0,65.89167785644531,0.673652708530426,2.4805986881256104
Green_205.jpg,Green,Green,54.07299041748047,14.37116527557373,-2.3097071647644043,5.09765100479126,18.36605453491211,21.15645980834961,0.001235195784829557,0.010789798572659492,0.020090097561478615,0.0303712859749794,0.03701954334974289,0.04486666992306709,0.05827217921614647,0.08642737567424774,0.11807018518447876,0.24700284004211426,0.31243187189102173,0.028409503400325775,0.004613819532096386,0.00039962216396816075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3695051968097687,0.6304948329925537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004105209838598967,0.6126207709312439,0.07247693091630936,0.1446995586156845,0.1660975068807602,0.0,0.0,0.0,0.0,65.76762390136719,0.9629827737808228,2.219697952270508
Green_206.jpg,Green,Green,53.9399299621582,12.37692642211914,-3.5544934272766113,7.41607666015625,16.128210067749023,19.840211868286133,0.0005866924184374511,0.005142186768352985,0.009732192382216454,0.014494754374027252,0.021707620471715927,0.0690571516752243,0.09487161785364151,0.09352567791938782,0.15057288110256195,0.2208034247159958,0.3169519603252411,0.002415792318060994,0.00013804527407046407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09656267613172531,0.26273468136787415,0.6407026648521423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830756526440382,0.6414964199066162,0.0672280490398407,0.1665516346693039,0.12089315056800842,0.0,0.0,0.0,0.0,65.63105773925781,1.0714120864868164,1.8747984170913696
Green_207.jpg,Green,Green,60.20762252807617,6.7839741706848145,1.3225821256637573,0.645878791809082,2.122363567352295,2.030432939529419,0.0,0.00014250427193474025,0.00247007398866117,0.0024225725792348385,0.001045031356625259,0.0020425613038241863,0.015865476801991463,0.041753754019737244,0.16273988783359528,0.30852174758911133,0.46299639344215393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035151054617017508,0.9964848756790161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013870416209101677,0.9846095442771912,0.001520045567303896,0.0,0.0,0.0,0.0,0.0,0.0,57.52028274536133,1.3163719177246094,2.0593650341033936
Green_208.jpg,Green,Green,54.460506439208984,14.631255149841309,-1.4876912832260132,4.5879011154174805,15.062320709228516,20.08415412902832,0.005716551560908556,0.018934011459350586,0.015497472137212753,0.021544460207223892,0.02650100737810135,0.05947856977581978,0.05465419963002205,0.05650464445352554,0.11079536378383636,0.23933516442775726,0.38594985008239746,0.00436176173388958,0.0005947857280261815,0.00013217460946179926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016521825455129147,0.2946832776069641,0.7051514983177185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002246968215331435,0.6870766282081604,0.06113075464963913,0.11291015148162842,0.13663549721240997,0.0,0.0,0.0,0.0,65.65186309814453,0.9939990639686584,2.0150022506713867
Green_209.jpg,Green,Green,52.78685760498047,16.9027042388916,-2.9046902656555176,5.2583770751953125,21.586181640625,22.045135498046875,0.0019827703945338726,0.02861342765390873,0.028784357011318207,0.037809379398822784,0.043210718780756,0.056645698845386505,0.05787638574838638,0.07944756001234055,0.10498427599668503,0.17144127190113068,0.31245726346969604,0.05121017247438431,0.024989744648337364,0.0005469711613841355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4828045964241028,0.5171954035758972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00355531251989305,0.5468001961708069,0.08919048309326172,0.12566661834716797,0.23478735983371735,0.0,0.0,0.0,0.0,65.42040252685547,1.1851423978805542,1.981909155845642
Green_21.jpg,Green,Green,40.65043640136719,10.587464332580566,-18.221643447875977,7.808700084686279,26.870071411132812,9.546669960021973,0.0,0.0,0.0037660610396414995,0.02470093034207821,0.17589721083641052,0.24623394012451172,0.18797075748443604,0.14211343228816986,0.13181214034557343,0.060146212577819824,0.025254763662815094,0.0017722640186548233,0.00011076650116592646,0.0002215330023318529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6251661777496338,0.36353567242622375,0.011298183351755142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624944657087326,0.4145990312099457,0.4229065179824829,0.0,0.0,0.0,0.0,0.0,30.974035263061523,-14.872416496276855,22.219173431396484
Green_210.jpg,Green,Green,53.0767936706543,15.552029609680176,-2.061234951019287,5.548486709594727,14.833086013793945,20.05263900756836,0.0030295217875391245,0.014793090522289276,0.023011473938822746,0.04321902617812157,0.054918140172958374,0.049439217895269394,0.05079283192753792,0.050116024911403656,0.10877272486686707,0.2480662614107132,0.3399187922477722,0.013310558162629604,0.0006123501225374639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03944823890924454,0.2763954997062683,0.6841562390327454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014180740108713508,0.6900541186332703,0.08920974284410477,0.0963645726442337,0.10993296653032303,0.013020497746765614,0.0,0.0,0.0,65.71200561523438,0.9698077440261841,2.033221960067749
Green_211.jpg,Green,Green,52.12555694580078,15.602168083190918,-1.5817946195602417,5.2018141746521,17.032976150512695,21.250469207763672,0.0013987970305606723,0.014897188171744347,0.02549307607114315,0.04483144357800484,0.04381731525063515,0.057770319283008575,0.07039446383714676,0.08116519451141357,0.12879423797130585,0.2313610315322876,0.25353196263313293,0.027031753212213516,0.017869632691144943,0.0015386767918244004,0.00010490977729205042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010665827430784702,0.3503986597061157,0.6384459137916565,0.0004895789898000658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00790320336818695,0.6282696723937988,0.10606378316879272,0.10872150212526321,0.11207861453294754,0.03696321323513985,0.0,0.0,0.0,57.91019821166992,1.463323950767517,1.927930235862732
Green_212.jpg,Green,Green,52.431488037109375,16.602174758911133,-2.1663413047790527,5.108123779296875,14.59389877319336,19.337177276611328,0.005018169060349464,0.020665958523750305,0.033124860376119614,0.034212544560432434,0.06002027168869972,0.062047313898801804,0.04269151762127876,0.0476108081638813,0.10595011711120605,0.23592811822891235,0.3197537958621979,0.0202951580286026,0.01038241945207119,0.002298964187502861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017229871824383736,0.3399994969367981,0.6427706480026245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006377771962434053,0.6857587695121765,0.08906632661819458,0.1018713042140007,0.11450324952602386,0.0024225644301623106,0.0,0.0,0.0,65.42566680908203,0.746126651763916,2.2201077938079834
