fruit,category,image,relative_path,processed_path,mask_path,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,lbp_entropy,lbp_energy,lbp_dominant,lbp_bin_variance
Mango,Overripe,Mango_Overripe_064.jpg,Mango/Overripe/Mango_Overripe_064.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_064.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_064_mask.png,0.003638540899042,0.0184229918938835,0.0054194301154507,0.1067075042986981,0.1889661631048882,0.2723839351510685,0.0631908621960206,0.0784435642348317,0.2320529353967084,0.030774072709408,2.669642777836416,0.1866118124458872,0.2723839351510685,3.728490235793083
Mango,Overripe,Mango_Overripe_065.jpg,Mango/Overripe/Mango_Overripe_065.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_065.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_065_mask.png,0.0046144311938898,0.0177877529143775,0.008257403189066,0.1211225378534101,0.2829123676805574,0.2846207959265711,0.0766699048639957,0.0618802760284068,0.1128483853678145,0.0292861449819107,2.633408611913582,0.1994248355141876,0.2846207959265711,3.049945553270156
Mango,Overripe,Mango_Overripe_066.jpg,Mango/Overripe/Mango_Overripe_066.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_066.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_066_mask.png,0.0053237431498689,0.0212354062425542,0.0117420181081725,0.1313140338336907,0.3097525017869907,0.2647426733380986,0.0790892304026685,0.0546521324755777,0.0862744222063378,0.03587383845604,2.6453434381614604,0.2018680008022653,0.3097525017869907,3.045195206026645
Mango,Overripe,Mango_Overripe_067.jpg,Mango/Overripe/Mango_Overripe_067.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_067.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_067_mask.png,0.0057234066811081,0.0212461520921217,0.0118857598905483,0.1343119370653289,0.2921445673241363,0.2531980389921331,0.0814445331205107,0.0593033861589328,0.102747691255273,0.0379945274199065,2.699027743572249,0.1902735950129286,0.2921445673241363,3.2682119453858327
Mango,Overripe,Mango_Overripe_068.jpg,Mango/Overripe/Mango_Overripe_068.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_068.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_068_mask.png,0.0116703465056549,0.0312823863380345,0.0211102599918893,0.1222006939124949,0.2666268643265894,0.2422047492452575,0.0914815482359302,0.0625197134231514,0.0939598071463975,0.0569436308746,2.8450502748991733,0.1705950733800988,0.2666268643265894,3.8349928872701327
Mango,Overripe,Mango_Overripe_069.jpg,Mango/Overripe/Mango_Overripe_069.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_069.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_069_mask.png,0.004860031104199,0.0188340499496843,0.0098229805141341,0.1221182874393925,0.2875080047571128,0.2738198700942274,0.0792699661513127,0.0601500320190284,0.1120094227426584,0.0316073552282499,2.655078527427457,0.1964727720441765,0.2875080047571128,3.120904751191431
Mango,Overripe,Mango_Overripe_070.jpg,Mango/Overripe/Mango_Overripe_070.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_070.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_070_mask.png,0.0053877517057746,0.0200601874965329,0.0110112608864481,0.1267473789316026,0.2602762522882343,0.2446122482942253,0.070581627558662,0.064042824651911,0.1615840128695845,0.0356964553170244,2.7258042151589343,0.1806633441194076,0.2602762522882343,3.64451621949599
Mango,Overripe,Mango_Overripe_071.jpg,Mango/Overripe/Mango_Overripe_071.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_071.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_071_mask.png,0.0051645883536485,0.0134524951454039,0.0091243010551435,0.0770769482722317,0.1090587932526963,0.1594881033151627,0.0327597501345249,0.0498385700582551,0.52041854806635,0.023617902346583,2.235920308871541,0.318512381685076,0.52041854806635,4.127037522065383
Mango,Overripe,Mango_Overripe_072.jpg,Mango/Overripe/Mango_Overripe_072.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_072.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_072_mask.png,0.0049021843221305,0.018537096994847,0.0079803000592822,0.1166149847234256,0.2546969766063204,0.2585503214920881,0.0744333986957909,0.0614711113137853,0.1703794062656755,0.0324342195266542,2.6902840224892315,0.1851493629065738,0.2585503214920881,3.5329497678980024
Mango,Overripe,Mango_Overripe_073.jpg,Mango/Overripe/Mango_Overripe_073.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_073.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_073_mask.png,0.0074403109383675,0.0230242457893762,0.0115583934851008,0.1142143253747917,0.2075883768276883,0.2237275587636498,0.0613640570053673,0.0770868036276142,0.2350453451786044,0.0389505830094392,2.7693894652457782,0.173382322438686,0.2350453451786044,4.204157404327269
Mango,Overripe,Mango_Overripe_074.jpg,Mango/Overripe/Mango_Overripe_074.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_074.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_074_mask.png,0.0039756186317321,0.016966885007278,0.0076328238719068,0.1140010917030567,0.2833697234352256,0.2853620815138282,0.0746906841339155,0.0632278020378457,0.1224708879184861,0.0283024017467248,2.6221014244119423,0.2004647049448692,0.2853620815138282,3.058038075593948
Mango,Overripe,Mango_Overripe_075.jpg,Mango/Overripe/Mango_Overripe_075.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_075.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_075_mask.png,0.0067243587638346,0.0228414726263588,0.0103862195802817,0.1099215080955039,0.1989720516273112,0.2361736017603205,0.0681959998686328,0.077826858024894,0.2302210253210286,0.0387369043318335,2.767242966771694,0.173335391354098,0.2361736017603205,4.092460461171777
Mango,Overripe,Mango_Overripe_076.jpg,Mango/Overripe/Mango_Overripe_076.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_076.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_076_mask.png,0.0064910806014756,0.0185275987671616,0.0120014943494909,0.0941673671429905,0.220568319790791,0.1751774540020547,0.0545087326048379,0.0395885869057625,0.3458134865041561,0.0331558793312786,2.5785155352427496,0.2139591969564614,0.3458134865041561,4.453728356135353
Mango,Overripe,Mango_Overripe_077.jpg,Mango/Overripe/Mango_Overripe_077.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_077.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_077_mask.png,0.0085752194994103,0.0222120298781286,0.0153403878914952,0.1161790722054776,0.2396802516052942,0.2459949547896737,0.0720007207443323,0.0603459572795177,0.1779828987026602,0.0416885074040099,2.777845648394849,0.1745015359993681,0.2459949547896737,3.935133149618129
Mango,Overripe,Mango_Overripe_078.jpg,Mango/Overripe/Mango_Overripe_078.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_078.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_078_mask.png,0.0040262751159196,0.0179984544049459,0.0069938176197836,0.115904173106646,0.2450927357032457,0.2781375579598145,0.0740108191653786,0.0695749613601236,0.1604636785162287,0.0277975270479134,2.6702304296520567,0.1880933675577925,0.2781375579598145,3.3549889123263
Mango,Overripe,Mango_Overripe_079.jpg,Mango/Overripe/Mango_Overripe_079.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_079.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_079_mask.png,0.0041196232272331,0.017477833769216,0.0060013608045757,0.1117986009227956,0.2193234249750164,0.2667283281240033,0.0700654887202058,0.0726010503710318,0.2043492589993834,0.0275350300865386,2.6752454358045017,0.1848010379952396,0.2667283281240033,3.5935539924222257
Mango,Overripe,Mango_Overripe_080.jpg,Mango/Overripe/Mango_Overripe_080.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_080.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_080_mask.png,0.0037806787052048,0.0174148823167663,0.0057513836864762,0.1112120534466372,0.2144504388662156,0.2775689047911891,0.0716791524570917,0.0749636607592106,0.1958824844859395,0.0272963604852686,2.672227653785364,0.1856247488961133,0.2775689047911891,3.514247742709617
Mango,Overripe,Mango_Overripe_081.jpg,Mango/Overripe/Mango_Overripe_081.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_081.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_081_mask.png,0.0036952125993221,0.0134138353316435,0.0065929997436846,0.0790091988722125,0.1319098339646285,0.1802110329507589,0.0396719163842451,0.0493051006749636,0.4734784837524564,0.0227123857260843,2.314909417655753,0.2850583083643255,0.4734784837524564,4.068746661444371
Mango,Overripe,Mango_Overripe_082.jpg,Mango/Overripe/Mango_Overripe_082.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_082.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_082_mask.png,0.0091663936698334,0.0263273946022226,0.019523473527707,0.1369604112592294,0.289135146032306,0.246150744651362,0.0832850338936068,0.0561134490839906,0.0833858327243404,0.0499521205554015,2.7659494595872607,0.1836393239997527,0.289135146032306,3.5043287117687743
Mango,Overripe,Mango_Overripe_083.jpg,Mango/Overripe/Mango_Overripe_083.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_083.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_083_mask.png,0.0080187487075799,0.0233554672242262,0.0174333111228545,0.1351928865197711,0.3044482227787606,0.2509362865611286,0.0765744548859223,0.05618868184638,0.0851905888840383,0.042661351469338,2.7115139770645253,0.1929467978008954,0.3044482227787606,3.3057372774001337
Mango,Overripe,Mango_Overripe_084.jpg,Mango/Overripe/Mango_Overripe_084.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_084.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_084_mask.png,0.0032171414292853,0.0147946859903381,0.0056430118274196,0.1097263868065967,0.2828377477927702,0.2999958354156255,0.0755767949358654,0.0612193903048475,0.1212518740629685,0.0257371314342828,2.57820820201819,0.2071197317001724,0.2999958354156255,2.908256182985608
Mango,Overripe,Mango_Overripe_085.jpg,Mango/Overripe/Mango_Overripe_085.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_085.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_085_mask.png,0.0086632313648508,0.0262555210207753,0.0158132940727411,0.1317547303560717,0.2556982387262119,0.2538647145427777,0.084464801788538,0.0649162985986149,0.1105431048584982,0.0480260646709198,2.80114442888899,0.1740773652644122,0.2556982387262119,3.668609822979228
Mango,Overripe,Mango_Overripe_086.jpg,Mango/Overripe/Mango_Overripe_086.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_086.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_086_mask.png,0.0107529736618521,0.0289932030586236,0.0175631903143585,0.1257566907391673,0.2716918011894647,0.2395921835174171,0.0848290144435004,0.0634956457094307,0.1037197323704333,0.0536055649957519,2.821504828427172,0.1731592906190966,0.2716918011894647,3.795413352058428
Mango,Overripe,Mango_Overripe_087.jpg,Mango/Overripe/Mango_Overripe_087.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_087.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_087_mask.png,0.0044157388390444,0.0137606745216733,0.0062749972975894,0.0712085179980542,0.1318668252080856,0.176359312506756,0.0395795049183872,0.0454923792022484,0.4882391092854826,0.0228029402226786,2.280507198995568,0.2963438459314118,0.4882391092854826,4.051739619024787
Mango,Overripe,Mango_Overripe_088.jpg,Mango/Overripe/Mango_Overripe_088.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_088.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_088_mask.png,0.0045547878234795,0.0211443191447754,0.0070399582817287,0.1072045498989635,0.183967798709341,0.2765953979531973,0.0678492275601329,0.0764291767159898,0.2196157356104556,0.0355990483019359,2.709438223810581,0.1823026702884249,0.2765953979531973,3.802889779823523
Mango,Overripe,Mango_Overripe_089.jpg,Mango/Overripe/Mango_Overripe_089.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_089.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_089_mask.png,0.0090238669884687,0.0257106462858675,0.017953875033521,0.1408554572271386,0.2971037811745776,0.2258715473317243,0.0843724859211585,0.058266291230893,0.0902520783051756,0.0505899705014749,2.77541846947554,0.1814121414775698,0.2971037811745776,3.5868561877595253
Mango,Overripe,Mango_Overripe_090.jpg,Mango/Overripe/Mango_Overripe_090.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_090.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_090_mask.png,0.0031632631103268,0.0170375072625938,0.0044328721137913,0.1056788104409201,0.1715693658410621,0.2825902175550343,0.059800735942846,0.0761765402078715,0.2522917518452368,0.0272589356803167,2.6241050920676208,0.1945543934924287,0.2825902175550343,3.6996858198209193
Mango,Overripe,Mango_Overripe_091.jpg,Mango/Overripe/Mango_Overripe_091.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_091.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_091_mask.png,0.0113368464845375,0.0303702676466509,0.022731475061249,0.1345860490916655,0.2640988304904544,0.2461632690796468,0.0852516987935099,0.0622313132713909,0.089319558082559,0.0539106919983358,2.835536092207969,0.1720504837905763,0.2640988304904544,3.769545533350629
Mango,Overripe,Mango_Overripe_092.jpg,Mango/Overripe/Mango_Overripe_092.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_092.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_092_mask.png,0.0036281637049003,0.01661281637049,0.0052705977382875,0.1098680667743672,0.1741585891222401,0.2488758750673128,0.0553244480344641,0.0853863758750673,0.2751480883144857,0.0257269789983844,2.638320838767756,0.1913783115793506,0.2751480883144857,3.866610747324377
Mango,Overripe,Mango_Overripe_093.jpg,Mango/Overripe/Mango_Overripe_093.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_093.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_093_mask.png,0.0088196925869207,0.0249560433327661,0.0145340593273211,0.1077505530032329,0.2405705858998355,0.2141540468492995,0.0705008224150643,0.050947195281039,0.2231013555668992,0.0446656457376212,2.770455300950538,0.1755933916444608,0.2405705858998355,4.2770683414599135
Mango,Overripe,Mango_Overripe_094.jpg,Mango/Overripe/Mango_Overripe_094.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_094.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_094_mask.png,0.0051524820840089,0.0177459852487314,0.0064406026050112,0.1065674530522571,0.1982070931631532,0.2516281320290841,0.063026363969242,0.0753517811372077,0.2447232829418842,0.0311568237694198,2.6825024058536235,0.1848527864416532,0.2516281320290841,3.863489912836871
Mango,Overripe,Mango_Overripe_095.jpg,Mango/Overripe/Mango_Overripe_095.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_095.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_095_mask.png,0.0042932882554074,0.0184025510008067,0.0095086249951976,0.1215375158477083,0.3011160628529717,0.2786123170310038,0.0750797187752122,0.0574263321679665,0.1024242191401897,0.0315993699335356,2.619690991281153,0.2039385630688766,0.3011160628529717,3.004856859406651
Mango,Overripe,Mango_Overripe_096.jpg,Mango/Overripe/Mango_Overripe_096.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Mango\Overripe\Mango_Overripe_096.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Mango\Overripe\Mango_Overripe_096_mask.png,0.0060065282534246,0.0244140625,0.0073977953767123,0.1208663313356164,0.1955532962328767,0.2650765196917808,0.0845328553082191,0.0813356164383561,0.174898330479452,0.0399186643835616,2.785253390805826,0.1697463871144648,0.2650765196917808,3.790430762795083
